epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
202511,901,22.0005787545788,26.1609965201465,31.1477294871795,0.113491025641026,2.00736538461538,7.22923717948718,0.958695421245421,0.96083315018315,0.962685531135531,45.4179278388278,69.9590364468864,91.4615655677656,9.14715073260073,7
202512,909,21.8599120879121,24.2922404761905,27.7154553113553,3.72629487179487,24.2088833333333,78.026491025641,0.960193772893773,0.961841025641026,0.963418131868132,64.777454945055,81.718428021978,93.8832877289377,5.85554322344322,7
202513,873,21.1762102564103,24.1103507326007,27.9294941391941,1.75743974358974,15.6586192307692,54.4393269230769,0.958730952380953,0.960505677655678,0.962197435897436,63.2015518315018,81.5105646520147,94.6412954212454,6.75328388278388,7
202514,931,21.4648250915751,24.6757600732601,28.5627721611722,0.913698717948718,11.4779525641026,24.6642525641026,0.959740659340659,0.961427106227106,0.963228021978022,59.7316532967033,79.6694163003663,95.4727032967033,7.09794706959707,7
202515,868,19.7252366300366,22.4789395604396,25.8380082417582,6.13627564102564,24.6236371794872,74.0736243589744,0.960389194139194,0.962060622710623,0.963633516483517,62.4153078754579,79.5286496336996,92.2331100732601,6.11277161172161,7
202516,883,20.3177064102564,22.8460183150183,26.2949223443223,3.46001153846154,25.425358974359,76.3843974358975,0.959394688644689,0.961063553113553,0.96289358974359,67.1120375457875,83.6817247252747,95.2848510989011,5.97721593406593,7
202517,888,20.0206142857143,22.4374871794872,25.6269591575092,0.72935,7.60538205128205,25.0146628205128,0.95785989010989,0.959535347985348,0.961438461538461,66.9426673992674,81.792791941392,92.435665018315,5.60634487179487,7
202518,811,19.0667917582418,21.6733708791209,24.8078049450549,1.50766153846154,9.63960256410256,24.2797179487179,0.959742124542125,0.961260256410257,0.962786080586081,65.261073992674,79.9728336996337,91.5524575091575,5.74101318681319,7
202519,991,18.4992153846154,21.6714238095238,25.4411415750916,0.968630769230769,4.83841282051282,13.2693551282051,0.962675824175824,0.964367399267399,0.966120695970696,62.4073241758242,81.6108615384615,94.7560261904762,6.94192619047619,7
202520,874,18.1955855311355,20.5346228937729,23.3087633699634,1.35857435897436,6.29469487179487,15.1087256410256,0.965721245421245,0.966955860805861,0.968467216117216,65.2168805860806,80.6353064102564,91.8426152014652,5.11317783882784,7
202521,852,17.0801919413919,20.8673891941392,25.0284642857143,0.50658717948718,3.55627692307692,8.29623076923077,0.963775641025641,0.965388461538461,0.967124358974359,59.8380318681319,80.9716470695971,95.9752265567766,7.94827234432234,7
202522,697,18.6233388278388,20.8791888278388,23.7722978021978,0.730421794871795,9.83826923076923,35.0548076923077,0.964692857142857,0.966108791208791,0.967547435897436,72.9500342490842,86.1958214285714,95.0381467032967,5.14895897435897,7
202523,707,18.2820487179487,21.459521978022,25.3187142857143,0.7901,4.40230128205128,14.4429256410256,0.963760989010989,0.965367948717949,0.967115384615385,64.0167923076923,82.8716205128205,95.8100036630037,7.03666556776557,7
202524,570,16.6242413919414,19.3385732600733,22.5803467032967,0.543496153846154,4.61770128205128,16.0408871794872,0.963692857142857,0.965209157509157,0.967217582417582,60.2100217948718,77.3253626373626,90.1189728937729,5.95610531135531,7
202525,498,13.1643628205128,17.2569679487179,21.3203282051282,0.00132692307692308,0.28936282051282,0.797423076923077,0.968033333333333,0.969746153846154,0.971157692307692,65.4440012820513,80.2591153846154,92.1134705128205,8.15596538461539,1
