epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201107,1119,21.5394988296041,25.0653819965577,29.3425032013769,1.01512530120482,6.3168065060241,15.0753556626506,0.949116454388985,0.951003958691911,0.952729500860585,51.6288416179002,71.4676524956971,89.6497898795181,7.8030043717728,7
201108,1054,21.7006937349398,25.4809077796902,30.2433449225473,1.77421518072289,9.7170113253012,25.8670525301205,0.947783098106713,0.950070051635112,0.952022822719449,50.5155236144578,72.5093170395869,91.5619841996558,8.54265118760758,7
201109,1084,21.6532155593804,25.4420814457831,30.1796832702238,1.44095710843373,9.10254048192771,23.3710787951807,0.94698660929432,0.949183270223752,0.951287986230637,48.7034654388984,72.1785876419966,91.9856115318417,8.52646771084337,7
201110,1302,22.2111232358003,25.7454858864028,30.3769810327022,2.91863036144578,15.7685118072289,38.4085351807229,0.946749569707401,0.949170361445783,0.951090499139415,51.8703880895009,73.8913814113597,91.6501695008606,8.16585779690189,7
201111,1660,22.0718391394148,25.4413331841652,29.8598598967298,4.4686934939759,20.5974918072289,56.521405060241,0.947221273666093,0.949398072289157,0.951198898450947,57.0131494664372,77.4143746299484,92.9469221342513,7.78802075731497,7
201112,2004,21.6736087091222,24.4897103270224,28.5232332874355,2.91415277108434,12.8580089156626,30.3247677108434,0.948687848537005,0.950641032702237,0.952374320137694,60.4973412736661,78.1736379690189,91.7459785197935,6.84962457831325,7
201113,2034,21.5866286402754,25.367270464716,30.0798577280551,0.797411084337349,6.33933012048193,16.7731407228916,0.948841101549053,0.951125576592083,0.953267641996558,51.6755236488812,74.631137555938,93.3387696041308,8.49322908777969,7
201114,2173,21.8336080895009,25.605623373494,30.4238137349398,0.539221445783132,5.98118337349398,16.2390404819277,0.948849225473322,0.950884819277108,0.952895352839931,47.3579274698795,70.908611222031,90.5316430981067,8.5902056454389,7
201115,1836,21.1532807917384,24.197571394148,28.0898131497418,1.5555134939759,10.5986771084337,23.7120159036145,0.949945025817556,0.951891944922547,0.953625060240964,57.7240570051635,76.838848020654,92.0975727022375,6.93653235800344,7
201116,1516,21.0272085025818,23.6729971772806,27.3149963855422,1.60443301204819,9.71178048192771,22.9957980722892,0.950434113597246,0.952244888123924,0.953783029259897,61.6148477452668,79.0921677796902,92.2796900516351,6.28778788296041,7
201117,1643,20.3420138726334,23.3975301893287,27.2421318760757,1.56464939759036,11.3055643373494,26.5240137349398,0.950275731497418,0.952206506024097,0.953896110154905,57.9262127710843,76.3321675731497,91.6639961790017,6.90011800344234,7
201118,1556,21.1726659208262,23.8526465748709,27.380395697074,1.3617086746988,9.88086987951807,26.3854106024096,0.9504834767642,0.952430671256454,0.954216316695353,62.3013356282272,79.1323227194492,92.6789162134251,6.20772977624785,7
201119,1577,19.6890182099828,22.9612761101549,26.8662544922547,0.447880722891566,3.48209180722891,9.53130192771084,0.950119139414802,0.952086540447504,0.95375769363167,53.4861064716007,73.2884066781411,89.9647516351119,7.17723628227195,7
201120,1268,19.6638559724613,22.4692014113597,25.8578039586919,1.33539614457831,7.28346915662651,15.8756727710843,0.951031772805508,0.952743820998279,0.954469879518072,60.0280873321859,76.698298313253,90.7044595869191,6.19394798623064,7
201121,1164,18.4062165232358,21.5562901893287,25.2439612048193,0.662515662650602,5.1942513253012,14.7471908433735,0.953176867469879,0.954908743545611,0.956462960413081,56.961192908778,74.9136206196213,90.0131281583477,6.83774468158348,7
201122,1190,19.2453005507745,22.4284483648881,26.3167982788296,0.409476385542169,3.14461012048193,8.03844313253012,0.952200757314974,0.95406991394148,0.955960516351119,54.707154595525,73.9816446127367,90.3709453356282,7.07149772805508,7
201123,939,18.1472790361446,22.3378444406196,27.052847848537,0.493486506024096,2.47402481927711,6.71800361445783,0.9531447848537,0.954983407917384,0.956911703958692,49.8508275731498,70.7520200688468,88.9675248537005,8.90556881239242,7
201124,728,18.9527708089501,21.5115535283993,24.7122008605852,1.04644722891566,6.48854048192771,15.7207648192771,0.954070189328743,0.95577834767642,0.957465507745267,58.858675524957,73.9829842685026,86.8052852667814,5.75943005163511,7
201125,487,18.3441793459553,21.9089270567986,26.2399749053356,0.193215421686747,2.02465421686747,5.37524746987952,0.952994423407918,0.954627332185886,0.956335559380379,50.523349707401,72.3420314285714,91.1347174870912,7.89579555938038,7
201126,608,18.5176504302926,22.0693765920826,26.4418166953528,0.800770361445783,4.93755421686747,12.58714,0.952794698795181,0.954528158347677,0.956378278829604,51.655496454389,73.0969167986231,91.1622233046472,7.92416626506024,7
201127,523,17.699758141136,22.059695697074,27.1772564888124,0.16594313253012,1.55543469879518,4.2801556626506,0.952772013769363,0.954503132530121,0.956215765920826,45.6974663339071,69.3734431669535,90.0212905335628,9.47749834767642,7
201128,490,17.3149014457831,21.0973324956971,25.4649744578313,0.414708192771084,2.94387542168675,7.93015301204819,0.954191841652323,0.955855524956971,0.957591876075731,48.5691608261618,69.5648842340792,88.1588180378657,8.15007301204819,7
201129,399,17.1175531153184,20.915192908778,25.251965989673,0.397419518072289,2.90940602409639,7.19919879518072,0.954854320137693,0.956521962134251,0.958222857142857,49.0732178657487,70.2137524268503,89.3153514629948,8.13441287435456,7
201130,354,17.6610995180723,20.6754256454389,24.5460354905336,1.3510713253012,8.23668915662651,17.9956397590361,0.954208158347676,0.95614743545611,0.957817796901893,54.4215479862306,73.5472701893288,89.2196699827883,6.88493597246127,7
201131,340,18.7625836144578,22.8704626506024,27.8120927710843,0.352258072289157,3.49212987951807,8.55641686746988,0.952544750430293,0.954381135972461,0.956454561101549,47.0487320137693,69.6987538726334,89.4226095008606,9.04950915662651,7
201132,295,17.9382535972461,22.2102447848537,27.2712122891566,0.364060481927711,3.28400963855422,10.2554137349398,0.95352595524957,0.955622512908778,0.957495559380379,44.8245568330465,68.1828615490534,88.8894762822719,9.3329586919105,7
201133,239,17.0315589328744,21.3888160413081,26.289424302926,0.256785301204819,2.31245879518072,6.97370048192771,0.953037900172117,0.954855077452668,0.956685163511188,44.043474767642,66.3301982444062,87.5394413425129,9.25786537005163,7
201134,211,18.1923797934595,22.0259777280551,26.6373073666093,0.378998313253012,3.47462698795181,8.72712457831325,0.95502808950086,0.956738175559381,0.958719001721171,45.3993761445783,68.5742703958692,88.8789518072289,8.44492757314974,7
201135,213,18.0086467814114,22.2477309122203,27.2091585542169,0.224557108433735,2.88619325301205,7.1043665060241,0.954818450946644,0.95666678141136,0.958625404475043,42.3171032013769,65.6686335283993,87.6144685714286,9.20051177280551,7
201136,190,16.4188271944923,21.5732056454389,27.3832393115318,0.083901686746988,1.23368361445783,4.38918530120482,0.953769156626506,0.955749776247849,0.957779690189329,36.9586840619621,60.9324514285714,85.1087374870912,10.9644121170396,7
201137,180,18.0390822719449,22.4535391738382,27.5784346987952,0.294528915662651,3.18646240963855,7.17245831325301,0.955011600688468,0.956911841652323,0.958900447504303,40.5308144578313,62.6852379690189,84.674593666093,9.53935242685026,7
201138,179,16.7323834079174,21.5425205163511,27.0773221342513,0.230553253012048,2.22710674698795,6.71569614457831,0.953862857142857,0.956001583476764,0.95803056798623,39.3465616523236,62.3507495697074,84.44298151463,10.3449387263339,7
201139,181,19.2995155593804,23.2643359724613,28.1178856454389,0.513453253012048,4.41140337349398,10.8409959036145,0.952983339070568,0.955223201376936,0.957329948364888,44.2393586230637,66.112457555938,86.238848777969,8.81837008605852,7
201140,214,20.0572320481928,24.0933820309811,29.1557672289157,0.456348192771084,3.81322457831325,8.82455662650603,0.951105266781412,0.953324234079174,0.955425301204819,42.1007606884682,65.5447519104991,86.7519191049914,9.09853518072289,7
201141,191,20.5222331153184,24.4019957314974,29.2451883993115,0.391400963855422,3.81638915662651,9.46265180722892,0.948212633390706,0.950583373493976,0.952766471600689,45.8597587607573,67.4573268502582,87.0882567986231,8.72295528399311,7
201142,189,20.1840032702237,22.6351438554217,25.9072107401033,4.89975710843373,31.4652927710843,87.0550086746988,0.948951600688468,0.950690223752152,0.952359586919105,62.699879242685,77.9431954905336,89.9493399311532,5.72320746987952,7
201143,184,20.738108605852,23.6998860585198,27.7551100860585,1.78222602409639,11.7759448192771,29.8886756626506,0.950025404475043,0.952227194492255,0.954295283993115,58.3213708777969,76.8974344234079,91.7942972117039,7.01700148020654,7
201144,238,19.9874199655766,22.7014522203098,26.1966910843373,1.16643277108434,7.96328313253012,20.3801040963855,0.950928984509467,0.952681755593804,0.954467469879518,57.3117692943201,74.0893128399312,88.2988414113597,6.20927111876076,7
201145,226,19.0669096385542,21.7317809638554,25.4342433046472,4.43394939759036,22.1827920481928,54.95858,0.950194148020654,0.95224165232358,0.954126437177281,63.6269116351119,79.6252465748709,91.512474595525,6.36733366609294,7
201146,233,20.9323503270224,24.3010769363167,28.7661149053356,1.25407951807229,7.94281614457831,22.7897269879518,0.948343820998279,0.950483648881239,0.95225108433735,54.0131870567986,74.9313935972461,92.3725,7.83376457831325,7
201147,309,20.828974595525,24.0483116695353,28.2587409982788,1.48270915662651,10.7956812048193,29.7228693975904,0.949435456110155,0.951545473321859,0.953589569707401,53.7993904991394,74.0056598623064,91.2869463339071,7.42976640275387,7
201148,340,20.9573298106713,24.3440284337349,28.6215793115318,0.930926746987952,7.92579373493976,20.4625036144578,0.948417796901893,0.950346299483649,0.952038932874355,52.5119458519793,72.7454456110155,90.5177088812392,7.66424950086058,7
201149,350,20.8399564199656,24.7987245783133,29.6118641308089,0.798299036144578,4.81491927710843,13.9854303614458,0.948208881239243,0.950250567986231,0.952325370051635,46.3206808950086,68.8711520826162,89.0501494320138,8.77190771084337,7
201150,527,21.3094993459553,24.3016115318417,28.1999686746988,2.94742409638554,20.4765318072289,59.6854638554217,0.948213769363167,0.950010154905336,0.951653907056799,58.150846333907,76.8485843717728,92.1673851635112,6.89046932874355,7
201151,505,20.694214767642,24.5346579001721,29.2606111187607,0.258549638554217,2.57171927710843,6.64638337349398,0.950045748709122,0.951792323580035,0.953696626506024,46.9791197590361,69.5726889845095,89.9187825129088,8.56639635111876,7
201152,449,21.3887802409639,25.1766755938038,29.9224063683305,0.865835421686747,6.92496819277108,20.63056,0.950221824440619,0.952228399311531,0.953959621342513,49.3999186574871,71.1362545611016,90.5851623407917,8.53362612736661,7
201201,611,21.6528836833046,24.9987985542169,29.2407739414802,2.45729975903614,13.5753453012048,34.8375667469879,0.949363476764199,0.95126413080895,0.953015765920826,53.3887604130809,73.4555928743546,90.7771817211704,7.58789025817556,7
201202,833,21.3628611703959,24.7227988640275,29.0651825473322,0.645198313253012,5.67980506024097,12.8496077108434,0.951167848537005,0.952819277108434,0.954358795180723,51.7732863683305,72.085122788296,89.4766702581756,7.70232137693632,7
201203,878,20.7773877796902,24.7556576592083,29.496355697074,0.312893012048193,2.96470939759036,7.60448361445783,0.949814974182444,0.951806471600688,0.953574733218588,45.4698699483649,67.6477349053356,88.4936209982788,8.71896791738382,7
201204,857,20.9114012392427,24.8709103614458,29.5112312908778,0.716155903614458,4.33618987951807,9.73190843373494,0.949150464716007,0.951063442340792,0.952933528399311,45.3925512908778,67.1256815146299,87.6870803786575,8.59983005163511,7
201205,865,20.928444130809,24.5629335628227,28.9519004819277,0.847077590361446,6.45862795180723,17.8457869879518,0.949682409638554,0.951385473321859,0.953120688468158,49.2664549053356,69.7363261962134,88.3410257487091,8.02345635111876,7
201206,1081,21.058408020654,25.2460703958692,30.4006303270224,0.710221445783133,5.75021855421687,14.53178,0.948954698795181,0.951045542168675,0.95300247848537,44.4179933907057,67.2225126678141,88.1199162822719,9.34222230636833,7
201207,1065,20.8395797934596,24.2849925989673,28.7587938726334,1.56560795180723,8.82997638554217,23.5426089156627,0.950275593803787,0.951979931153184,0.953507056798623,51.9089792082616,72.8077215490534,90.4259230292599,7.91921407917384,7
201208,1374,20.6904914285714,24.5815609982788,29.2657890533563,0.622571325301205,4.83295253012048,13.4793768674699,0.949243889845095,0.951286161790017,0.953333907056799,47.4809552495697,69.7716676075731,89.870614182444,8.57529762478485,7
201209,1876,20.8576604130809,25.4240955593804,30.8534114629948,0.260646506024096,2.30971614457831,5.50483373493976,0.949743029259897,0.951708158347676,0.954090154905336,40.0615562478485,64.4256180034424,87.8874059208262,9.99575104991394,7
201210,2046,21.0364432013769,25.2406604130809,30.441313080895,0.451061204819277,3.89669397590362,9.92179277108434,0.950284922547332,0.952270464716007,0.954229982788296,42.1303232013769,65.483625060241,87.1276998278829,9.40486987951807,7
201211,2233,21.4943332185886,26.052724130809,31.4720048881239,0.248759036144578,2.13745084337349,5.75009662650602,0.949411015490533,0.951844268502582,0.953805025817556,39.4378526678141,63.0586806540447,85.714542444062,9.97767166953528,7
201212,2275,21.3284770740103,25.7397391394148,31.0689879862306,1.51349903614458,6.59386048192771,16.3106089156626,0.948094939759036,0.95037438898451,0.952587401032702,41.5454296041308,64.9469222030981,86.6886548020654,9.74051091222031,7
201213,2248,21.1333661962134,25.585480929432,30.7666552151463,0.292578313253012,2.46866457831325,5.81774120481928,0.950496936316696,0.952610533562823,0.954707848537005,39.7024510843374,63.448519242685,86.5074481927711,9.63328901893288,7
201214,2073,21.1374126678141,25.6245577624785,30.8245175215146,0.287030843373494,2.32227855421687,5.56935927710843,0.949462375215147,0.951876833046472,0.954173631669536,40.2160513253012,64.2166365920826,87.2337942512909,9.68710485370051,7
201215,2856,20.9479877796902,25.0895527022375,30.0005524956971,0.375528674698795,3.38436144578313,6.97405469879518,0.950176041308089,0.952238382099828,0.954304612736661,41.6290765232358,65.0573525989673,86.7660335628227,9.05256471600688,7
201216,2595,21.4252231669535,25.3554011703959,30.0908266781411,0.246567951807229,2.91410192771084,7.55563277108434,0.949819483648881,0.951983029259897,0.954113287435456,44.2154754905336,66.2233307056799,86.5557948709122,8.66560351118761,7
201217,2480,20.884812151463,25.9429096041308,31.7318917728055,0.0513959036144578,0.586319759036144,2.08003253012048,0.949208089500861,0.95154165232358,0.953929707401033,34.9317425817556,60.0834815834768,84.8392960757315,10.8470796213425,7
201218,2340,20.0195544922547,24.3257651635112,29.3157206540447,0.542590120481928,3.7044021686747,8.26138554216868,0.951158450946644,0.953237452667814,0.955391807228916,40.5850188640275,63.107437383821,85.2440591738382,9.29616616179002,7
201219,2180,20.1350831669535,23.7029627538726,28.1142420309811,0.630597108433735,4.3093513253012,11.1235219277108,0.951625060240964,0.953664888123924,0.95538660929432,48.9707959380379,69.8736083648881,88.4324931497418,7.97915886402754,7
201220,1990,20.4810544578313,23.9904569707401,28.0969433046472,0.720931325301205,5.05606819277108,14.8852797590361,0.950765507745267,0.952550361445783,0.954476385542169,49.4980813080895,68.9122664027539,86.9069327366609,7.61588884681584,7
201221,1522,19.4356047504303,21.9077529432014,25.2536780722892,1.72428385542169,11.77996,31.3488971084337,0.953656970740103,0.955457762478485,0.957253700516351,63.6018657142857,79.5271889500861,91.7452156626506,5.81807332185886,7
