epiweek,median_cases,LB95,UB95,LB90,UB90,LB80,UB80,LB50,UB50
202614,231.540360463154,0.758131895620263,76369.7622844318,1.80999916902157,31469.7265645716,5.50157945629267,10319.5283052639,33.4158944798218,1707.86057381192
202615,203.812882893562,0.66734390043638,67224.3119340008,1.5932477082411,27701.1562138348,4.84275297495461,9083.74164137246,29.4142661554823,1503.34043893074
202616,169.959165991214,0.556496778502089,56058.2227601515,1.32860616005065,23099.9402012993,4.03836227150857,7574.91445844266,24.5284992442805,1253.63266332368
202617,136.454523377691,0.446792629446351,45007.2699729085,1.06669339819983,18546.1684978168,3.24226584527745,6081.64517650675,19.6931107188498,1006.49968812734
202618,106.891649749559,0.349995002549486,35256.4445578102,0.835594264581077,14528.1409380456,2.53982892284988,4764.05669828118,15.4265981173237,788.441522297949
202619,82.4727080113482,0.270040136140885,27202.260086238,0.644706316725517,11209.249069861,1.95961583195453,3675.72825330513,11.9024575363867,608.325417418957
202620,63.0582732428035,0.206471511629674,20798.7295518873,0.492939641024581,8570.54300431936,1.49831372780083,2810.44580870698,9.1005671777755,465.122963912726
202621,47.958914157677,0.157031726259384,15818.4554360841,0.374904809679545,6518.31893090634,1.13954118559803,2137.48208368461,6.92142834905358,353.74886040985
202622,36.3631992328353,0.119063912270248,11993.8004577607,0.284258693658168,4942.29141986876,0.864017959824672,1620.67236572739,5.2479352890466,268.217921848273
202623,27.5224519740953,0.0901166805022702,9077.82604528177,0.215148733045511,3740.70436911652,0.653954913366302,1226.6488728307,3.9720390395552,203.007849375226
202624,20.8100059133693,0.0681381388515292,6863.83661821471,0.162676145684442,2828.38462629527,0.494461962438467,927.481690993984,3.00329912389626,153.496300036606
202625,15.725545013555,0.0514901040446702,5186.8111981688,0.122929857023676,2137.33191338877,0.373651207990355,700.872221838432,2.26950995394284,115.992901957277
202626,11.8794279850059,0.0388967747961595,3918.23304358332,0.0928639600383357,1614.58827171147,0.282264469244517,529.45453266287,1.71443851617726,87.6236292214725
202627,8.97229106407689,0.0293779452483309,2959.36196324322,0.0701382659062722,1219.46578073666,0.213188629814968,399.886272154015,1.29488064560196,66.1803503045871
202628,6.77585963524301,0.0221861765242482,2234.90534687378,0.052968304466073,920.938576473142,0.160999706890876,301.993463077088,0.977891759900732,49.9792930336942
202629,5.11680384946291,0.0167539352281853,1687.69320760271,0.0399991202270242,695.448593519701,0.121579248143928,228.050962913735,0.738456903002045,37.7419623125161
202630,3.86382922191584,0.0126513242291949,1274.42022891862,0.0302043568858563,525.150988202087,0.0918075942673423,172.207104379158,0.55762766072111,28.4999193179651
202631,2.9176178093593,0.009553147088829,962.328028218871,0.0228076254174409,396.546997235381,0.0693248735087766,130.035383495987,0.421070471925405,21.5205868043433
202632,2.20309859352852,0.00721359900109466,726.655670486066,0.0172220800537009,299.433369605415,0.0523473399544635,98.1899581123889,0.31795109061216,16.250234821184
202633,1.663553010943,0.00544696654668855,548.695474685868,0.0130043399837814,226.101221727936,0.0395273163225217,74.1429371077837,0.240083896233318,12.2705026205907
202634,1.25613914007238,0.00411297255269422,414.316740855053,0.00981950099394564,170.727708923233,0.0298468451610062,55.9848977750449,0.181285944587239,9.26538469690694
202635,0.948501308637608,0.00310567494011551,312.847485087394,0.00741463206248717,128.915221386268,0.0225371304744849,42.2737793207471,0.136887666495841,6.99622297378674
202636,0.716205411330154,0.0023450691925118,236.228521458191,0.00559872670476653,97.342806297536,0.0170175988738112,31.9205774743571,0.103362732972398,5.28278949862034
202637,0.540800349439692,0.00177074093368727,178.374059915222,0.00422754884346905,73.5026890726472,0.01284983787052,24.1029447409346,0.0780482822751898,3.98898746319753
202638,0.40835338420611,0.00133707023964141,134.688616781464,0.00319218336104225,55.5012064288841,0.00970279473074168,18.1999125268523,0.0589335421686922,3.01204785063496
202639,0.308343826625025,0.00100960925047552,101.702116616392,0.00241038784274087,41.9084426246601,0.00732648968258325,13.7425839721653,0.0445001672857201,2.27436920119583
202640,0.47103529154144,0.00154230941752888,155.363208257259,0.0036821808714663,64.0205957934115,0.011192165711194,20.993584073709,0.0679797922355122,3.47439470893303
