epiweek,median_cases,LB95,UB95,LB90,UB90,LB80,UB80,LB50,UB50
202614,230.242998410677,1.2961691386654,39193.3232320852,3.11373025433692,17374.6290943978,8.38129879167091,6656.74679788798,38.6337924292972,1326.3536655405
202615,199.046029337007,1.12054360906269,33882.7908762443,2.69183274987931,15020.4390852944,7.24566764976504,5754.78528149672,33.3990741710438,1146.63825803521
202616,162.019316879969,0.912099129428848,27579.8851654627,2.19109572164417,12226.324172065,5.89782236231711,4684.27520611511,27.1861498550872,933.339629502282
202617,126.670841332087,0.713102402404338,21562.6588546826,1.71305461499644,9558.85260534489,4.61106820500528,3662.28603364141,21.2548265295755,729.708768030539
202618,96.6059705178703,0.543850099505463,16444.8389518567,1.30646723343368,7290.09315218546,3.51664767032531,2793.05555148587,16.2100695273309,556.515003687222
202619,72.6151417163049,0.408792042938076,12360.9783597173,0.98202318961173,5479.69390021384,2.64333423263678,2099.43674915145,12.1845108500882,418.311783871808
202620,54.1349048076406,0.304756250659559,9215.16327058756,0.732102570235564,4085.13569830956,1.97061719741076,1565.13925165909,9.08360597262429,311.853259039084
202621,40.173357462505,0.226158738806008,6838.5462108065,0.54329121585785,3031.56747525798,1.46238936550543,1161.48534589505,6.74091791762561,231.425408352359
202622,29.7373424863572,0.167408459161867,5062.06609615178,0.402157996649226,2244.04346503495,1.08249785821436,859.761038295168,4.98979914675906,171.30698211227
202623,21.9818836057778,0.123748558419672,3741.88607409732,0.297275732608983,1658.7999508475,0.80018387432194,635.536517133552,3.68846624780234,126.630351833778
202624,16.2367461749546,0.0914059035436173,2763.91484416495,0.219580391785763,1225.25959285212,0.591049552152216,469.434071195786,2.72445670782792,93.5345176802696
202625,11.9881938921523,0.0674883799229756,2040.70117843916,0.16212437413741,904.654750961636,0.436393878103497,346.600643037597,2.01156776809116,69.0600149486636
202626,8.84933711971739,0.0498179651559468,1506.38643744613,0.11967551200555,667.789905654939,0.322133307073613,255.850544606087,1.48488099868397,50.9781005605446
202627,6.53152271545653,0.0367696660949764,1111.83437825106,0.0883301556459522,492.882673462564,0.237760295951255,188.838284862397,1.09596163435164,37.6259393554054
202628,4.82046703495179,0.0271371579061606,820.568373130237,0.0651904038358247,363.76275227562,0.175474497874926,139.368531163777,0.808853794148476,27.7691142208865
202629,3.55752517938716,0.0200273379836809,605.58295029369,0.0481107953687486,268.458458726216,0.129500925948477,102.854568910935,0.596937541168108,20.4937244324646
202630,2.62541665993763,0.0147799675744291,446.913932159187,0.0355052676551179,198.119556292895,0.0955703393000442,75.9056043606108,0.440533709952527,15.1241559331513
202631,1.937509323532,0.0109073448850734,329.814281895866,0.0262022360739969,146.208597419591,0.0705291568658483,56.0169432917778,0.325105794972536,11.1613495785955
202632,1.42983792176893,0.0080493730549177,243.395457078898,0.019336655735646,107.898627655675,0.0520489175728676,41.3392332141935,0.239920700557542,8.23682275577547
202633,1.05518456574464,0.00594023566039016,179.61974974358,0.0142699675080156,79.6264841167749,0.0384107972312406,30.5073184752086,0.177055466480957,6.07856884360428
202634,0.778698416520762,0.00438373745472827,132.554644222336,0.0105308601575808,58.762247959049,0.0283461566367391,22.5135974882034,0.130662270716374,4.48582370031802
202635,0.57465837496445,0.00323507970294912,97.8217430865514,0.00777149003611968,43.3649500306963,0.0209186971024512,16.6144261663973,0.0964252226099584,3.31041659172686
202636,0.424082122239807,0.00238740010728367,72.1897638956506,0.00573514653412479,32.0021439537509,0.0154374248217439,12.2609909041667,0.0711591700798003,2.442996665287
202637,0.312960888702732,0.00176183531462804,53.2740511311809,0.00423237967844618,23.6166980094841,0.011392392977987,9.04827251259199,0.0525135013706851,1.8028640382857
202638,0.230956453223598,0.00130018558266901,39.3147717247097,0.00312337878155134,17.4284679204889,0.00840726995258666,6.67737408329573,0.038753507101797,1.33046364244685
202639,0.170439440688818,0.000959500808090555,29.0132083777748,0.00230496669461556,12.8617247232978,0.00620433145919285,4.92771640775545,0.0285990106921399,0.981845174319113
202640,0.265571852932259,0.00149505540774359,45.2072095358673,0.00359150601270637,20.0406200165086,0.00966733870496595,7.6781686905534,0.0445618234303405,1.52987149677752
